zcr,spectral_centroid,spectral_bandwidth,chroma_stft_0,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,chroma_stft_6,chroma_stft_7,chroma_stft_8,chroma_stft_9,chroma_stft_10,chroma_stft_11,rmse,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,label
0.04591729814914163,817.0706294418628,935.1791131562813,0.17043691873550415,0.08797047287225723,0.029636457562446594,0.0793066993355751,0.3247615098953247,0.16294030845165253,0.08938762545585632,0.3976970911026001,0.3714165687561035,0.8214013576507568,0.4353628158569336,0.0884796530008316,0.035826120525598526,20.00751944018939,19.41428413024618,23.437548011537626,22.505811960024563,26.824376461303956,27.156663614559275,35.84965199126834,-384.1251525878906,176.87261962890625,-21.957416534423828,19.31698226928711,15.18962287902832,-5.786468029022217,-5.959281921386719,-11.96932601928711,-15.361473083496094,-13.010231971740723,-12.058480262756348,-11.033123016357422,-10.224068641662598,-8.099648475646973,-6.098609924316406,-3.7115442752838135,-1.6934418678283691,-2.711426258087158,6.948803901672363,2.130362033843994,-13.413763046264648,-12.085740089416504,-8.585016250610352,-3.8624114990234375,-3.511579990386963,-7.091631889343262,-5.042073726654053,1.5764615535736084,-0.14939872920513153,-9.855331420898438,-0.6329110860824585,15.138940811157227,10.445002555847168,-0.10981670022010803,-1.4519717693328857,-4.491755485534668,-1.1269456148147583,8.628941535949707,4.889166355133057,-4.545443534851074,Sound_Piano
0.10520285061839124,1640.474104739517,1532.994905104694,0.7694035768508911,0.6370075941085815,0.4993395507335663,0.42808306217193604,0.3680140972137451,0.4235866963863373,0.4969928562641144,0.3940352201461792,0.3093402683734894,0.3557170033454895,0.4652118384838104,0.7745747566223145,0.019538087770342827,22.84272835330947,11.024344997352207,17.0981949257947,20.31434687991759,21.6195128827673,18.574157794734255,47.993100085035806,-369.26544189453125,153.708251953125,-23.720476150512695,-10.664484024047852,-4.356351375579834,4.713043212890625,-6.290940284729004,-0.038810890167951584,-5.911478519439697,-1.7603988647460938,-8.16000747680664,0.44899433851242065,1.0147961378097534,1.0205491781234741,-0.8624914884567261,-0.5738451480865479,-11.02225112915039,-4.072006702423096,-1.1958774328231812,-0.10003892332315445,-4.192626476287842,0.9777560830116272,-4.669189929962158,-1.3110172748565674,-0.2631988525390625,1.543038249015808,-1.8145229816436768,0.015455448068678379,-2.668879985809326,-2.5672879219055176,-3.2985618114471436,-2.0867509841918945,-2.323702096939087,0.1531357318162918,1.507648229598999,1.6505193710327148,3.4876701831817627,5.047181606292725,3.1178815364837646,1.6979151964187622,Sound_Piano
0.13280132454885563,1792.4964604638974,1532.5530195804738,0.33282509446144104,0.24586793780326843,0.1781253069639206,0.4400267004966736,0.40150439739227295,0.3410252332687378,0.5258829593658447,0.29013484716415405,0.11597668379545212,0.18474286794662476,0.13860014081001282,0.21712255477905273,0.03645254671573639,14.551903142884859,30.01008462360531,20.76596500336831,25.598309831357824,28.894734268494712,26.812498206030007,53.06154764701039,-330.56591796875,86.82969665527344,-56.17094802856445,-33.91990661621094,-33.67110824584961,-20.405719757080078,-31.383502960205078,-31.102462768554688,-31.00693130493164,-21.71809196472168,-10.807609558105469,-6.121087074279785,-9.30436897277832,1.2283198833465576,-2.8936736583709717,-0.3506770730018616,1.9281306266784668,10.434484481811523,17.37929916381836,19.707876205444336,10.42029094696045,4.9659552574157715,4.122652530670166,6.331277847290039,6.660702228546143,0.25066661834716797,-3.5737133026123047,-2.2625410556793213,-1.9849748611450195,-8.24223804473877,-10.107577323913574,-8.684694290161133,-7.5421013832092285,-7.004951000213623,-3.8167104721069336,-1.9636093378067017,-2.3815531730651855,5.286797046661377,9.774914741516113,2.2252790927886963,Sound_Piano
0.09296485672757475,1113.8709992401923,565.5267130908724,0.41853657364845276,0.39688241481781006,0.4038829505443573,0.382124662399292,0.29334115982055664,0.23289750516414642,0.30623072385787964,0.4160027503967285,0.25237399339675903,0.3213733732700348,0.5621587038040161,0.6708924770355225,0.09273325651884079,25.473097326656678,14.27521446934624,15.423716130437837,22.017469779113316,39.71094813701268,13.59178950759375,41.425872151619124,-342.9313659667969,147.86770629882812,-3.7137162685394287,-42.39656066894531,14.049376487731934,33.15851593017578,-6.585172176361084,-21.263904571533203,8.604135513305664,21.529720306396484,0.8482191562652588,-7.100834369659424,10.041831970214844,15.421902656555176,-0.033448077738285065,-6.261593818664551,3.5761358737945557,5.666421890258789,-3.28655743598938,-3.1293587684631348,5.970611572265625,4.720154762268066,-5.182729721069336,-4.277580738067627,6.183011054992676,7.013667106628418,-2.0697176456451416,-3.490147590637207,3.7674427032470703,3.6291167736053467,-5.169562339782715,-7.282260417938232,-0.24179419875144958,2.3634228706359863,-2.8052024841308594,-5.140872478485107,-2.5127205848693848,-3.4666850566864014,-7.755617618560791,-6.871596813201904,Sound_Piano
0.09841902449324325,1455.8565967979966,886.7046750261899,0.41227513551712036,0.28356412053108215,0.04448878765106201,0.014087796211242676,0.1381925493478775,0.6722744107246399,0.14508461952209473,0.022198596969246864,0.023622991517186165,0.020962819457054138,0.011739060282707214,0.06933190673589706,0.05650269240140915,14.944124392007037,10.09907582755132,38.47042315097138,28.92213009093549,28.432957876759605,28.358437010804437,50.37339849542553,-436.3427734375,55.38241195678711,-90.00802612304688,-68.10303497314453,-53.769142150878906,-15.10706901550293,11.213899612426758,24.709789276123047,22.622650146484375,11.296794891357422,9.594535827636719,5.864861488342285,4.3777313232421875,-11.283564567565918,-26.232160568237305,-7.420231819152832,-2.340608596801758,-14.001497268676758,9.870579719543457,34.83793258666992,17.557315826416016,-8.75027847290039,-13.437833786010742,-9.270405769348145,-1.317655086517334,-4.911818504333496,-6.4593658447265625,8.365811347961426,-4.76403284072876,-4.046706199645996,27.081279754638672,11.777708053588867,-12.597237586975098,-6.999614238739014,-9.176124572753906,-8.852720260620117,1.5078189373016357,1.0019415616989136,4.409055233001709,11.6730318069458,Sound_Piano
0.09158961892985612,1736.8313737223305,1710.581690043168,0.02428974024951458,0.1584637314081192,0.7568845748901367,0.17211100459098816,0.06518784165382385,0.02621912769973278,0.06427247077226639,0.2866131663322449,0.17109574377536774,0.6436684131622314,0.16236339509487152,0.020596664398908615,0.023651612922549248,23.705655348787253,22.55173101236335,24.071366950105244,23.928509751103118,22.38273008144464,22.069820278316584,51.862429106827605,-388.87530517578125,100.3883056640625,-55.37664031982422,-19.92275619506836,-39.18606185913086,-22.068349838256836,-15.84761905670166,-16.968225479125977,-31.674657821655273,-10.796607971191406,-13.461227416992188,-5.28936243057251,-19.091463088989258,-10.45240592956543,-7.763044357299805,-6.789740085601807,-7.16701078414917,-4.416670322418213,6.576112270355225,-12.735124588012695,-21.28064727783203,0.7026989459991455,11.051891326904297,11.382887840270996,3.860872745513916,-0.1178697943687439,-8.798941612243652,-9.9625244140625,-6.618171691894531,7.0673370361328125,9.201081275939941,3.5309252738952637,5.792205810546875,6.947206974029541,3.6993088722229004,-1.9140496253967285,-4.69577169418335,-5.4432454109191895,-8.242934226989746,-9.679357528686523,Sound_Piano
0.035158825926875734,525.5132052789689,689.6160872021558,0.5509461164474487,0.25778430700302124,0.2703607976436615,0.17649735510349274,0.3258958160877228,0.3432784974575043,0.17674662172794342,0.1716436743736267,0.2850755453109741,0.5058556795120239,0.3565852642059326,0.4481779932975769,0.015474471263587475,33.200163577331246,19.3617960526822,23.080401028656027,24.013590846604096,30.771275328102284,26.58640382414791,38.994901516546605,-545.8169555664062,197.99205017089844,20.034914016723633,8.03540325164795,29.385665893554688,5.251753330230713,-6.692287445068359,-7.776157855987549,-8.211135864257812,-2.315206527709961,-5.08225679397583,-12.106706619262695,-11.746922492980957,-10.865633010864258,-11.631793975830078,-11.482603073120117,-11.83898639678955,-11.842448234558105,-9.492785453796387,-6.798050403594971,-8.619797706604004,-12.440727233886719,-9.938368797302246,-4.809812545776367,-5.54680061340332,-6.546437740325928,-1.8737629652023315,-0.16165028512477875,-6.561984062194824,-8.739007949829102,-1.6813606023788452,-1.3137441873550415,-7.994422435760498,-5.206208229064941,-1.1727020740509033,-6.141421794891357,-5.947613716125488,-1.3689192533493042,-3.552753210067749,-2.0049211978912354,Sound_Piano
0.05188558703271028,871.8514963429119,896.2351851176905,0.23100048303604126,0.13185366988182068,0.3537905216217041,0.34924811124801636,0.10311499983072281,0.09309395402669907,0.14007611572742462,0.4352833330631256,0.2770874500274658,0.14076116681098938,0.271541953086853,0.155751571059227,0.12128253281116486,21.007109082825572,20.29993840395709,23.909873931022357,23.99994325731002,27.995038197565417,36.60752058100182,36.3151833255871,-222.42701721191406,200.87937927246094,-46.75368881225586,26.822874069213867,4.365637302398682,-1.886183261871338,4.646683692932129,-12.619664192199707,-10.982821464538574,-7.123396873474121,-15.246541023254395,-18.682565689086914,-6.536671161651611,-5.656941890716553,-8.130703926086426,-8.847721099853516,-5.552140235900879,-6.573078632354736,-7.899193286895752,-3.4754183292388916,0.8546446561813354,-0.5176579356193542,-6.419949054718018,-0.7722985744476318,0.5796537399291992,-3.4241209030151367,-6.480660438537598,-6.918487548828125,1.1608028411865234,3.464398145675659,-4.33275032043457,-4.452873229980469,2.871825695037842,-4.476011276245117,-1.281301736831665,9.253108024597168,3.079477548599243,-4.568098545074463,-10.602577209472656,-7.804994583129883,Sound_Piano
0.1052993463010204,1508.1219999741045,1469.607455118787,0.594677209854126,0.2251702845096588,0.18105202913284302,0.15538491308689117,0.2759018838405609,0.13909676671028137,0.19026856124401093,0.4707281291484833,0.1874598264694214,0.1532372385263443,0.13384085893630981,0.24422906339168549,0.03109915927052498,22.402741274082114,18.196066314621028,23.03328586032507,23.216246442329066,21.648725168609182,19.489924910626318,41.909373422209626,-461.35345458984375,64.33414459228516,5.812909126281738,11.876317024230957,2.60208797454834,-2.223477840423584,-6.826777935028076,-2.0607309341430664,-9.33796215057373,-6.078088760375977,-14.608502388000488,-0.9430015683174133,0.8628831505775452,12.412062644958496,-1.7269781827926636,-1.2642676830291748,-3.73388409614563,1.3559054136276245,1.095137596130371,4.496201038360596,-1.562572956085205,-1.1481622457504272,-1.4427883625030518,3.1931302547454834,2.660304546356201,3.5267817974090576,0.9063370823860168,6.9825005531311035,-2.153548002243042,-12.166097640991211,-16.534278869628906,-4.40831995010376,-3.0132882595062256,4.572843074798584,-3.845562696456909,-3.7548415660858154,-0.3856000602245331,-2.4391140937805176,1.6495885848999023,-2.462193489074707,Sound_Piano
0.017132177898779462,433.9251426427297,803.1762334912898,0.2851872742176056,0.37563785910606384,0.6165244579315186,0.6427267789840698,0.5361107587814331,0.37658601999282837,0.4508073627948761,0.5419022440910339,0.4562878906726837,0.42758896946907043,0.3824074864387512,0.30649706721305847,0.022009622305631638,24.810903873217647,13.676005182748986,19.31047919349423,20.78874417990056,23.154041039998237,16.92048854366238,39.044571668101796,-444.4299621582031,128.89950561523438,58.20403289794922,21.051881790161133,14.458879470825195,11.610831260681152,7.997768878936768,8.875683784484863,7.576813697814941,5.717387676239014,5.404632091522217,7.048635005950928,5.070084571838379,0.4480777978897095,-0.8349020481109619,-0.480345755815506,-0.9782219529151917,-5.0448455810546875,-6.664531230926514,-4.884547710418701,-1.6854609251022339,1.2784631252288818,1.212915301322937,-1.104598045349121,-6.473823070526123,-8.792506217956543,-8.46556568145752,-7.449812889099121,-4.078658103942871,0.19936655461788177,0.6590062975883484,-4.956051349639893,-6.562389373779297,-3.594348430633545,-2.3459842205047607,-5.327130317687988,-6.745319366455078,-4.033645153045654,-4.471334934234619,-4.444114685058594,Sound_Piano
0.229548828125,2919.209964643762,1346.0673878546406,0.39018523693084717,0.5440726280212402,0.34971508383750916,0.21035590767860413,0.22915898263454437,0.30507296323776245,0.6388897895812988,0.5191343426704407,0.40500199794769287,0.28886058926582336,0.31198176741600037,0.20143911242485046,0.08030511438846588,23.922115150274863,14.679733856256643,17.65246039274896,25.30925904633494,27.16186912000255,15.947152419286999,46.584451384977164,-351.8140563964844,33.16157913208008,-12.539634704589844,9.36302375793457,-3.4913954734802246,7.642837047576904,-9.285167694091797,6.82919454574585,-7.010361194610596,6.706313610076904,-3.4297776222229004,3.5309677124023438,-4.469183444976807,-1.4884883165359497,-1.673167109489441,11.321799278259277,0.2305566370487213,9.010318756103516,6.240336894989014,16.277233123779297,0.8093515634536743,-3.3864848613739014,-4.9565935134887695,2.3590035438537598,0.2995145916938782,-1.9465372562408447,-3.961123466491699,-0.3504565358161926,-3.3798441886901855,-0.03614369034767151,-2.3136656284332275,3.0808560848236084,0.8515401482582092,4.134822368621826,-0.41035643219947815,-0.317086786031723,0.02561938390135765,-0.3537188768386841,1.5155925750732422,-0.7691041231155396,Sound_Piano
0.06283841274752475,1112.194211416837,1045.2624022287368,0.04443776234984398,0.06738298386335373,0.15854087471961975,0.11486335843801498,0.2186799943447113,0.3109467625617981,0.38353586196899414,0.2961690425872803,0.26252031326293945,0.7853411436080933,0.15165534615516663,0.038017332553863525,0.019719041883945465,20.803322890842654,12.211281846430994,20.174799968732295,25.597935330288678,28.64888185296876,21.43968502491416,35.473282676028134,-497.7480163574219,136.429931640625,-24.883819580078125,-20.98618507385254,12.317245483398438,4.694811820983887,5.0668721199035645,12.888739585876465,14.08616828918457,12.517699241638184,5.686076641082764,2.756363868713379,4.114863395690918,8.730274200439453,11.897676467895508,5.077435493469238,-1.687292456626892,-4.545913219451904,-2.908191680908203,-6.842724323272705,-12.097212791442871,-1.4459617137908936,14.526023864746094,17.61810302734375,11.177568435668945,4.095988750457764,-12.9777250289917,-23.156892776489258,-10.491690635681152,6.2055206298828125,7.332900047302246,-5.129324913024902,-9.950547218322754,-7.851400375366211,-1.739548683166504,1.1617833375930786,-10.426368713378906,-15.540901184082031,1.2900629043579102,11.296232223510742,Sound_Piano
0.036051571880360206,847.3075401838827,1188.7125791164124,0.441938191652298,0.33179304003715515,0.23569639027118683,0.34570860862731934,0.1728808432817459,0.15576346218585968,0.2772499918937683,0.363588809967041,0.2884782552719116,0.17718543112277985,0.4508851170539856,0.3183983564376831,0.06134207174181938,27.528921187773218,18.853518612650376,25.23906139053226,23.395739807216923,24.86428574080742,27.964213715261394,37.56783552815883,-319.4064636230469,158.11412048339844,-10.644598007202148,41.762367248535156,13.60862922668457,10.236693382263184,-1.710099697113037,-1.7719258069992065,-13.881791114807129,-13.449935913085938,-8.311014175415039,-5.397154331207275,-3.7377209663391113,2.5608606338500977,-6.845179557800293,-3.31750226020813,-2.7872555255889893,-3.926028251647949,-9.239302635192871,-4.067780017852783,-3.0180180072784424,-5.351848602294922,3.3161492347717285,-1.7415802478790283,-10.963408470153809,-10.103589057922363,-8.87154769897461,-6.950582981109619,7.15728759765625,3.851398229598999,-4.6670966148376465,-6.854464054107666,-3.7658369541168213,-3.2518253326416016,-6.267641544342041,-4.021478652954102,-4.8501715660095215,-5.1752190589904785,-9.788893699645996,-8.791441917419434,Sound_Piano
0.0340869140625,632.8561818078339,782.3257951058956,0.08387141674757004,0.11055903136730194,0.4730128049850464,0.7135840058326721,0.4302341639995575,0.15005134046077728,0.061903227120637894,0.08398096263408661,0.07852219045162201,0.20176473259925842,0.7512272000312805,0.20578788220882416,0.06513706594705582,34.688406720269924,21.036537159522524,27.838146648282383,26.87641331756631,27.08654021883509,22.82876092877887,42.04134846609103,-387.5570373535156,139.61642456054688,32.93684387207031,10.603936195373535,8.143359184265137,-5.104589462280273,-3.3529398441314697,1.150855541229248,-6.471205234527588,-9.857026100158691,-4.237964153289795,-4.934555530548096,-6.123765468597412,0.13870707154273987,1.7486287355422974,-4.257176876068115,-7.044286251068115,1.0076076984405518,12.319275856018066,4.787128925323486,-17.557849884033203,-24.33637046813965,-21.388465881347656,-22.0290470123291,-10.360973358154297,3.849827527999878,1.8679313659667969,-6.869153022766113,-10.30086898803711,-4.34640645980835,-0.1379929631948471,-6.4710235595703125,-11.990579605102539,-14.654335975646973,-16.643665313720703,-8.46738338470459,-0.5278120040893555,-7.090868949890137,-8.832720756530762,0.5130345821380615,Sound_Piano
0.0391603539347166,462.2313877553043,651.244208021621,0.29028937220573425,0.26184651255607605,0.3258514404296875,0.35272324085235596,0.3735678195953369,0.39163678884506226,0.4461611211299896,0.7379322052001953,0.5492574572563171,0.47604018449783325,0.446859210729599,0.35529661178588867,0.046551235020160675,18.970426784062724,14.326659805298776,17.74629799381689,25.25139609629698,26.574014375690297,16.895121690433747,32.02982472843742,-420.4130554199219,140.2152099609375,51.12242889404297,17.957046508789062,32.5066032409668,38.977718353271484,13.702763557434082,-12.190415382385254,-6.029975891113281,15.26145076751709,17.314298629760742,1.4032115936279297,-5.950859546661377,0.48323583602905273,5.086189270019531,2.948188066482544,-1.7311838865280151,-4.200302600860596,-2.375808000564575,-4.237765312194824,-8.812989234924316,-6.0338544845581055,-1.6463046073913574,-3.684136390686035,-8.203826904296875,-9.381664276123047,-5.944954872131348,-2.4307444095611572,-2.6824891567230225,-4.510098934173584,-2.9305410385131836,1.153296709060669,-0.29371723532676697,-6.251485824584961,-7.679222106933594,-4.343622207641602,-0.5773739814758301,0.36323195695877075,-2.4744198322296143,-3.394637107849121,Sound_Piano
0.03801809665376106,718.2780634362189,914.5652730886179,0.10880490392446518,0.07884106785058975,0.1606360226869583,0.25237658619880676,0.7015401124954224,0.2686615586280823,0.05954105034470558,0.08377344906330109,0.26290223002433777,0.3255261778831482,0.18947865068912506,0.2140151411294937,0.017833588644862175,23.272142231608328,21.241808601362706,23.64841007732335,24.68841195249179,21.545144647444342,19.433686200795734,43.570747715976104,-471.5284729003906,161.65122985839844,14.182641983032227,3.6482343673706055,11.95666217803955,-7.953811168670654,-3.856619119644165,0.28371939063072205,-7.954992771148682,-7.675172805786133,-6.462964057922363,-7.505876541137695,-5.414394378662109,-5.873763084411621,-9.101880073547363,-10.09427547454834,-6.333819389343262,0.26443901658058167,0.72142094373703,-6.220617771148682,-11.402947425842285,-10.319681167602539,-4.376490116119385,0.3905622363090515,0.10711659491062164,-1.5014941692352295,-4.050766468048096,-7.545149803161621,-7.475159168243408,-4.793384552001953,-3.291109323501587,-4.05600118637085,-5.9678826332092285,-6.212328910827637,-6.273622035980225,-8.858365058898926,-11.37939167022705,-10.620440483093262,-5.5170698165893555,2.170990228652954,Sound_Piano
0.15130899118822674,1890.4717760439946,939.0782140584155,0.19294139742851257,0.4832099974155426,0.7181059122085571,0.19994999468326569,0.15100836753845215,0.5112728476524353,0.3275988698005676,0.19097787141799927,0.19303885102272034,0.23139400780200958,0.09185555577278137,0.19832810759544373,0.07041693478822708,27.41080038605942,16.54275123353535,20.574704291526064,21.947360921772187,28.496498030388075,20.732848765073705,44.506595249889955,-363.8082275390625,81.1959457397461,-64.20730590820312,24.908620834350586,-2.9615566730499268,-8.08111572265625,-18.374387741088867,-19.494731903076172,-1.9557281732559204,-5.8976030349731445,-7.434092044830322,3.5966079235076904,-1.6777198314666748,-0.2298254817724228,-12.758010864257812,-18.06264877319336,-11.136001586914062,-5.4182939529418945,-8.78646183013916,-3.7791123390197754,-9.718428611755371,-13.889843940734863,-4.971039772033691,2.7736780643463135,-2.202134847640991,-5.811347484588623,-4.840676784515381,-11.384652137756348,-12.009754180908203,-6.856356620788574,-5.18524169921875,-5.936798095703125,-2.3586513996124268,2.6545815467834473,4.993803024291992,6.681535720825195,13.09177303314209,5.284585475921631,-3.6010472774505615,1.6741911172866821,Sound_Piano
0.11218840962763621,1706.1158164980172,1599.9910340289534,0.5697623491287231,0.5733680725097656,0.5124829411506653,0.560772716999054,0.6217676401138306,0.5124964118003845,0.4343142509460449,0.465386301279068,0.4784771800041199,0.40934503078460693,0.46401703357696533,0.5109485983848572,0.054095715284347534,25.176751886776156,13.234594251350499,17.862901100114573,19.403485189976248,26.59454875424897,25.18590755198204,55.27785627085386,-255.9535369873047,122.99799346923828,-15.909518241882324,40.65750503540039,17.902021408081055,10.830550193786621,0.7433291077613831,16.44123077392578,-6.351476192474365,7.1638665199279785,-6.759098529815674,10.094939231872559,-2.3839190006256104,2.811690330505371,-0.25525999069213867,4.934642791748047,0.6424267888069153,1.0672155618667603,-5.684077739715576,-3.264796495437622,-1.4985812902450562,-0.1702992469072342,-2.3766024112701416,3.753894329071045,3.4403233528137207,1.8261345624923706,-3.299928903579712,2.7200372219085693,0.8600859642028809,-5.892260551452637,-8.552085876464844,-3.896104335784912,-2.5529823303222656,-4.707286834716797,-1.043104648590088,-1.7324219942092896,-4.628274440765381,-6.166798114776611,-2.1133980751037598,-3.519312620162964,Sound_Piano
0.05080030487804878,841.7419845550025,1032.7149935661537,0.42667633295059204,0.11259912699460983,0.06867770105600357,0.12472423166036606,0.3502439856529236,0.11910959333181381,0.1069033294916153,0.1081562489271164,0.08243614435195923,0.07270480692386627,0.1327640414237976,0.4959047734737396,0.016395600512623787,13.189443276651895,11.354298676442012,27.915036086334435,26.19566161361601,24.327490369440294,23.029312759314244,35.34676795033306,-505.1505432128906,88.05609893798828,29.864795684814453,17.233779907226562,9.772984504699707,2.917778147093486e-05,-5.439409255981445,-8.576972961425781,-0.5790519118309021,8.705690383911133,8.353590965270996,8.597945213317871,12.141132354736328,13.033760070800781,11.398520469665527,5.2541422843933105,-4.181445121765137,-9.571479797363281,-7.372603893280029,1.9195016622543335,9.124544143676758,2.1514458656311035,-9.556876182556152,-7.277552604675293,1.5383278131484985,1.3983006477355957,1.133254885673523,11.146391868591309,15.533554077148438,2.6038076877593994,-6.1976141929626465,1.3334606885910034,6.025147438049316,-0.19367899000644684,-6.902741432189941,-8.65946102142334,-6.150407314300537,-3.231987476348877,0.4769182801246643,7.525635719299316,Sound_Piano
0.0951557244955157,1361.2712992006382,1149.7727413225339,0.37538015842437744,0.13002675771713257,0.124997578561306,0.0709301009774208,0.2924518883228302,0.15173225104808807,0.22679227590560913,0.2690121531486511,0.05802085995674133,0.0412374846637249,0.1213802620768547,0.601792573928833,0.059491269290447235,21.755074757562134,18.26304696271048,22.491527898003195,24.27482914519985,24.527064669860856,25.982803529773907,32.701695501848775,-350.69976806640625,152.43182373046875,-47.83905029296875,-3.979423761367798,7.286607265472412,-17.85786247253418,-9.677473068237305,1.016103744506836,1.4149898290634155,-6.342449188232422,-4.5160346031188965,0.9425182342529297,-2.851452112197876,3.892298698425293,11.381131172180176,0.6446130871772766,-12.05397891998291,-17.96312141418457,-12.587891578674316,-2.5754754543304443,2.0748424530029297,-0.5354254841804504,-7.409430980682373,-9.270286560058594,-6.4342498779296875,-3.026550769805908,-2.1390950679779053,2.0955514907836914,2.663900852203369,-5.02903413772583,-6.984555721282959,-5.293483734130859,-0.6745795011520386,2.4918625354766846,0.9586490392684937,3.752178192138672,5.820588111877441,2.4616403579711914,5.628576755523682,11.47735595703125,Sound_Piano
0.07078342234319451,1301.8141363218592,1499.018172491556,0.29703688621520996,0.3467130959033966,0.2389448583126068,0.15219949185848236,0.3085952699184418,0.30390483140945435,0.5327516794204712,0.32145583629608154,0.2889845073223114,0.13704834878444672,0.22610697150230408,0.2957492768764496,0.017864644527435303,22.714892027854454,21.242109328821314,24.934646971044348,23.748947284836017,25.969634387212075,23.50910239116599,39.385720882907684,-484.41314697265625,102.84136962890625,5.143126964569092,10.962590217590332,6.904800891876221,-5.504520893096924,-9.875712394714355,-8.140871047973633,-8.184314727783203,-7.913147926330566,-11.827339172363281,-12.010993003845215,-9.75908088684082,-9.613309860229492,-5.102146625518799,-2.5825440883636475,-2.8506195545196533,-2.7741682529449463,-4.359635353088379,-8.500484466552734,-7.8820319175720215,-5.626010417938232,-5.606052398681641,-4.255496025085449,-4.873989105224609,-4.684764385223389,-2.604252815246582,2.2267422676086426,4.178289890289307,-1.745006799697876,-5.612374782562256,-5.442419052124023,-4.187913417816162,-2.4857125282287598,1.7781922817230225,3.4524290561676025,1.5492397546768188,0.6340388059616089,1.1009052991867065,5.367578983306885,Sound_Piano
0.02996227787990196,394.1507397403936,325.97937232447975,0.3818424940109253,0.16331936419010162,0.21207082271575928,0.19377712905406952,0.46074801683425903,0.2431197166442871,0.11969100683927536,0.3017767667770386,0.1714979112148285,0.2199297696352005,0.18248350918293,0.290987104177475,0.027494605630636215,25.54411403709002,18.813381587187198,24.415596763160668,25.56393880927215,23.44977113529297,22.506794378384818,25.63897768545376,-518.0397338867188,207.03054809570312,86.67514038085938,8.41659164428711,-9.98963737487793,-8.852341651916504,-13.412872314453125,-18.647308349609375,-17.1702938079834,-12.316024780273438,-10.710531234741211,-11.583945274353027,-12.480831146240234,-11.71474552154541,-9.564501762390137,-9.19345474243164,-9.462876319885254,-6.006412029266357,-1.7372429370880127,-0.9849186539649963,-1.2984352111816406,-0.9132698178291321,-0.4949512481689453,0.7614560723304749,1.2841070890426636,0.4899445176124573,-0.14909037947654724,-1.1737322807312012,-3.0571787357330322,-4.665666580200195,-5.773178577423096,-4.538765907287598,-0.4344424307346344,0.5330973267555237,-2.4378881454467773,-4.159658908843994,-4.561925411224365,-4.010884761810303,0.06387864053249359,3.911766529083252,Sound_Piano
0.05973235936814993,906.3407869570028,958.6005617809485,0.042520906776189804,0.08436023443937302,0.2641977369785309,0.1278487890958786,0.04983065277338028,0.21006667613983154,0.40122169256210327,0.2536512315273285,0.055311594158411026,0.0595296286046505,0.286699503660202,0.2186259925365448,0.01782698929309845,14.92883891911536,17.291821746353662,25.147374466137485,28.189974141713734,25.725965652597264,20.50809809061864,47.20911606656671,-451.9315490722656,111.78760528564453,26.216957092285156,-3.6609811782836914,-8.119131088256836,-12.01087474822998,-10.737908363342285,-3.3318939208984375,-1.387342095375061,0.6198440194129944,-2.8999416828155518,-4.21533203125,-4.2880377769470215,-0.7756589651107788,-0.8101910948753357,0.2803162634372711,-0.04857584834098816,-0.9829439520835876,-0.28006064891815186,4.812994003295898,8.207529067993164,2.214298963546753,-5.727699279785156,-6.8413567543029785,-5.030143737792969,-4.804596900939941,-6.825202941894531,-3.3607475757598877,7.9598612785339355,11.22464370727539,-3.420151472091675,-18.26519012451172,-14.348169326782227,-2.3992254734039307,5.431612491607666,7.842010021209717,6.695135593414307,4.206850051879883,-1.557375192642212,-7.486577987670898,Sound_Piano
